id,country,poor
86518,B,0.403303325708099
64969,B,0.400771783734584
24595,B,0.459378440168944
17725,B,0.513511404739072
37031,B,0.562355417469364
59393,B,0.5505850244214
45567,B,0.633712993077786
55122,B,0.320752674309374
14292,B,0.584331443017296
14922,B,0.382200048821179
62606,B,0.274076203826363
95600,B,0.407699611706341
22360,B,0.308693941236976
27607,B,0.305758087177034
30113,B,0.481343558320243
81266,B,0.579246657473043
99200,B,0.624462040648205
17077,B,0.665986401553328
62004,B,0.311442691386766
54750,B,0.99
33615,B,0.603696940188528
48,B,0.632622812313227
46809,B,0.608420981793527
29626,B,0.01
22035,B,0.01
26479,B,0.01
11882,B,0.01
72806,B,0.465665180254358
15219,B,0.99
8778,B,0.441020494331908
74741,B,0.522347424586079
26303,B,0.60218354324091
7146,B,0.360787742862207
89643,B,0.01
25100,B,0.01
91596,B,0.46685890534401
42055,B,0.260469413391059
76656,B,0.345324385718861
28088,B,0.318375580561544
48943,B,0.503150803237574
26860,B,0.256652174786483
86992,B,0.471615236184668
15232,B,0.617379326674342
15281,B,0.397126060097874
85662,B,0.436837256907487
68252,B,0.302396952393639
47089,B,0.404099564297681
88148,B,0.44948099547199
83416,B,0.47410925634519
79824,B,0.379615195593416
51857,B,0.01
40614,B,0.489411130033407
48013,B,0.356905731597847
52090,B,0.01
88689,B,0.288079969040788
95049,B,0.305152951494177
25947,B,0.389628465502051
52975,B,0.01
38277,B,0.255245290658508
41698,B,0.01
85719,B,0.389849289254002
508,B,0.480048186842933
4516,B,0.540929933819722
42250,B,0.683059402405459
68811,B,0.01
18634,B,0.33974355601619
24843,B,0.01
52308,B,0.432028160126299
25951,B,0.58427453045696
62345,B,0.403494873818446
30424,B,0.457506029557108
27501,B,0.551051776489614
7222,B,0.42987719026051
98147,B,0.321947798139029
20053,B,0.320635295660515
4042,B,0.01
2846,B,0.40090065907872
1372,B,0.456426523696781
54371,B,0.99
51686,B,0.01
34445,B,0.01
78045,B,0.650867158832829
10215,B,0.495818075832533
46422,B,0.623797839343551
32759,B,0.580912562794818
36492,B,0.58513371508785
52161,B,0.457501567422205
56560,B,0.568799850027266
82968,B,0.44028231965977
93695,B,0.673816235719929
95401,B,0.427285625489662
61358,B,0.615241897913775
74908,B,0.295819602547276
95470,B,0.535760541308274
75334,B,0.571018193341102
17074,B,0.01
88223,B,0.347507364382594
49091,B,0.363224652547735
40080,B,0.01
87083,B,0.5970498059883
66593,B,0.5126149227071
13584,B,0.613381027461042
57292,B,0.597728491549079
77331,B,0.463952435523757
49025,B,0.99
78630,B,0.532425052243884
29341,B,0.603797266737593
10032,B,0.320411590300114
43864,B,0.533503278431183
78818,B,0.518939578374199
78374,B,0.340630501506792
49024,B,0.39645568427884
49266,B,0.396055324956536
35237,B,0.347168255496046
80213,B,0.99
4258,B,0.460953896382813
18357,B,0.01
5517,B,0.499394565254141
38127,B,0.381477062096675
31177,B,0.99
73856,B,0.418896979737125
49874,B,0.01
24838,B,0.603154749056965
61569,B,0.611839542594658
62209,B,0.435126198585492
39660,B,0.397438319038989
23293,B,0.01
23472,B,0.513036175669732
35087,B,0.301144910683882
14201,B,0.594726640994387
60745,B,0.01
79637,B,0.01
32231,B,0.444741929018723
88420,B,0.355654712467474
25863,B,0.543321042452878
13132,B,0.329968067621304
52480,B,0.500130142223969
40928,B,0.463350607170014
33846,B,0.01
57495,B,0.01
22400,B,0.99
46077,B,0.286369466625012
62097,B,0.526709212678649
13539,B,0.607817551805797
40317,B,0.644732226858516
53915,B,0.674454446550216
64719,B,0.414386310294547
2891,B,0.518382780424593
26177,B,0.01
85831,B,0.371031512740462
45896,B,0.01
65920,B,0.369679183388188
345,B,0.62086269770838
5592,B,0.554908205859588
44938,B,0.663290311204535
80899,B,0.569019069545741
82878,B,0.315441322138084
51598,B,0.315129565882401
20263,B,0.641181609633769
42157,B,0.556778651783948
43826,B,0.01
56025,B,0.445430571169837
92900,B,0.58123655651424
12654,B,0.33518192270978
49107,B,0.616154933273505
92978,B,0.428751059186582
62499,B,0.652298178192344
92824,B,0.01
15477,B,0.642743498009765
47502,B,0.99
8137,B,0.480853669385876
25087,B,0.565589043973038
82540,B,0.409363158565479
21482,B,0.405254833060746
10134,B,0.47076309519135
7112,B,0.01
63359,B,0.44731115800128
89954,B,0.339893335729294
67499,B,0.363762508284534
9705,B,0.99
41920,B,0.40963380459645
61319,B,0.400589471443228
35165,B,0.618647759475438
23317,B,0.01
62805,B,0.358429820327597
28483,B,0.698400911015552
92597,B,0.419782636373418
58358,B,0.378921499770471
86711,B,0.51397926322213
64846,B,0.401353607506056
13643,B,0.534584705310055
66960,B,0.355254545956675
99413,B,0.338230710968409
38061,B,0.01
7545,B,0.01
57907,B,0.34032065196364
68031,B,0.01
98150,B,0.433981697283787
12360,B,0.315294061226721
94135,B,0.463681359858984
68191,B,0.29869268099467
30989,B,0.365219290827278
64251,B,0.433533054560452
98219,B,0.540488431525814
37904,B,0.591095661340732
25971,B,0.31520467867195
73027,B,0.330140528369809
76522,B,0.389445242535961
181,B,0.99
97770,B,0.47533227512779
29712,B,0.99
31189,B,0.308501994738064
82228,B,0.561002808703595
82053,B,0.380233031811983
19397,B,0.509815759395701
73603,B,0.324066863214834
76084,B,0.416819457110257
68076,B,0.298727602062284
59540,B,0.398114648135971
34534,B,0.654179444215468
50766,B,0.01
42688,B,0.391532119661093
82366,B,0.254684613251726
58918,B,0.99
60503,B,0.4846213904842
77931,B,0.530824124440895
59546,B,0.595269040034911
15024,B,0.304744260402474
17543,B,0.48618804100439
34034,B,0.573153700208329
47369,B,0.35068326111258
46825,B,0.40115756027081
50144,B,0.55441246551789
30800,B,0.284591320054215
56929,B,0.34394729138785
92965,B,0.01
45539,B,0.631596575521
67325,B,0.326625517285619
17316,B,0.456109446221753
36275,B,0.638917357112424
80597,B,0.598797584907942
95795,B,0.563137174752543
78565,B,0.484774819520541
29231,B,0.99
47373,B,0.40165025343005
12276,B,0.531882678586555
92385,B,0.446178612060108
42436,B,0.320808717858225
45889,B,0.536230879787798
6151,B,0.301646476612452
90588,B,0.01
98608,B,0.01
98037,B,0.320684132144936
40552,B,0.99
54107,B,0.99
74978,B,0.234782562783773
47537,B,0.01
80864,B,0.643912147513418
96339,B,0.340391317232422
13951,B,0.386604808961125
30453,B,0.345776570912109
23516,B,0.01
83402,B,0.49151785843577
79719,B,0.625718673202395
55610,B,0.534291218053281
42658,B,0.31877129131361
47175,B,0.486767396877381
51493,B,0.01
44747,B,0.290659609563271
32500,B,0.370875392051294
14108,B,0.01
6278,B,0.01
62316,B,0.444137840614923
32578,B,0.447746692486711
60340,B,0.535635288056443
4407,B,0.01
26439,B,0.647321485266972
61015,B,0.376778618048489
42010,B,0.696854343909348
16530,B,0.315788138651383
90283,B,0.01
12511,B,0.637854793218432
56491,B,0.602956075948108
70911,B,0.419819669419922
23880,B,0.453813283279298
51581,B,0.01
95554,B,0.671037826166806
27272,B,0.583062544984717
72019,B,0.597562115622008
62012,B,0.437487366617464
65119,B,0.467702940061642
58441,B,0.511772799608868
22183,B,0.352687161634953
11206,B,0.284679309564098
22889,B,0.315986218721687
55799,B,0.99
57851,B,0.381481590503129
33292,B,0.603933243828911
36148,B,0.37823325459683
36093,B,0.496889439728371
13620,B,0.01
12002,B,0.49961945862564
99656,B,0.354768434497908
96058,B,0.3079764329689
13704,B,0.329198446739541
44853,B,0.01
31250,B,0.578030638937045
43608,B,0.602447124199941
33144,B,0.99
80156,B,0.45567346989378
57652,B,0.344697987272648
65528,B,0.610324312935207
8660,B,0.01
24407,B,0.99
40198,B,0.627677094906276
4039,B,0.584584377727356
97088,B,0.01
70580,B,0.304442495707925
52594,B,0.418408122422898
78010,B,0.99
93316,B,0.392760275043238
31737,B,0.615736827306398
86089,B,0.474963238018895
61811,B,0.370164406572332
22321,B,0.99
72634,B,0.01
63768,B,0.326829691697879
42583,B,0.477649124354983
22682,B,0.378665115500789
70274,B,0.01
46448,B,0.369546026026479
55491,B,0.01
98042,B,0.413742736561045
1405,B,0.501829413977561
93460,B,0.558993647397392
9074,B,0.411008421324056
8391,B,0.453282776452783
76384,B,0.01
14810,B,0.99
39885,B,0.578643587141974
80138,B,0.597669489921347
54171,B,0.527453308602134
16637,B,0.350922753629965
85671,B,0.99
28858,B,0.360291248763336
25617,B,0.447629503963819
53876,B,0.422371566304985
40826,B,0.368344747051405
8486,B,0.01
80175,B,0.293803299136157
36517,B,0.440879631792474
92903,B,0.99
78785,B,0.572422083749455
72472,B,0.417121745525928
88373,B,0.348906382294798
4216,B,0.674833438325688
56649,B,0.01
53088,B,0.505602617070219
4895,B,0.99
87402,B,0.694560899443293
2054,B,0.516521329304789
17153,B,0.500285886184807
54961,B,0.547739551246592
86501,B,0.488812913667843
60558,B,0.01
338,B,0.64539516264879
34589,B,0.01
84164,B,0.69319157613758
7047,B,0.556250565239909
80439,B,0.01
85211,B,0.424895046249041
66134,B,0.479386987614226
22592,B,0.683653376485331
15276,B,0.01
45403,B,0.339194799978009
56177,B,0.504628592141729
30432,B,0.455431778862637
46781,B,0.01
66265,B,0.99
16391,B,0.01
79568,B,0.586582055837483
74013,B,0.688770590140338
11742,B,0.377516079452781
29639,B,0.36566349598598
19593,B,0.43570640362482
61519,B,0.600401390026779
17217,B,0.67839281833991
58824,B,0.385784706618177
41748,B,0.468085372146671
40602,B,0.304119264506085
53814,B,0.29372037415944
76723,B,0.01
35617,B,0.388548458768283
66952,B,0.01
68661,B,0.391419773157564
57497,B,0.606930151879405
38261,B,0.415410312162939
20808,B,0.475244765860242
4485,B,0.01
22901,B,0.645506351604254
6238,B,0.01
59923,B,0.431185244900729
50487,B,0.504848890632866
78935,B,0.393068053444964
9461,B,0.448262238627626
43109,B,0.624833868486322
94696,B,0.328472538165444
7076,B,0.28798557791699
6368,B,0.480458347258671
57390,B,0.485003895814881
94023,B,0.479001589490449
45614,B,0.635975808014105
96946,B,0.333662284947793
22254,B,0.357283617564305
63297,B,0.99
44304,B,0.01
80784,B,0.417973590748413
46097,B,0.327677018791366
78147,B,0.99
26540,B,0.58491724095853
96010,B,0.481115215452472
10452,B,0.578406008226335
34386,B,0.01
7642,B,0.01
33361,B,0.01
89501,B,0.01
46198,B,0.01
62204,B,0.54441829937159
75145,B,0.99
98312,B,0.398661232896121
91826,B,0.01
77962,B,0.356649637342848
18813,B,0.605931038225941
48566,B,0.528483284131637
3844,B,0.647597804390312
95592,B,0.01
44943,B,0.343718670280171
80767,B,0.387378409477119
93364,B,0.406269700665697
59696,B,0.466867549353763
57933,B,0.365132957492242
81745,B,0.379138821948365
71814,B,0.401245807441376
3254,B,0.47239222722433
92365,B,0.01
93034,B,0.472855090957059
71941,B,0.48643442894094
3649,B,0.569265594491292
87286,B,0.285234090673431
37584,B,0.654200517090988
93445,B,0.466710028368373
92873,B,0.440485670097207
95767,B,0.388556592128774
85656,B,0.557390918493088
53963,B,0.560781569320493
96140,B,0.589962218984715
9833,B,0.450541124570389
15852,B,0.389652337556642
38703,B,0.48407139960724
40541,B,0.01
11159,B,0.336921354076189
25303,B,0.356541321999804
26206,B,0.01
57805,B,0.397823166835762
3091,B,0.99
60085,B,0.01
22917,B,0.300129684544454
60823,B,0.362727937243518
28459,B,0.364472957558889
84905,B,0.518490831438106
64211,B,0.321451934783578
89937,B,0.395049355163556
63777,B,0.559680138098053
80118,B,0.566877379349038
60349,B,0.394460156946694
20591,B,0.01
6049,B,0.288494945336619
46303,B,0.518529698333025
15377,B,0.478889677895373
54737,B,0.663274832830814
94306,B,0.329729764941048
41586,B,0.547537120512582
73365,B,0.99
8022,B,0.01
90940,B,0.450307627248136
85068,B,0.01
77750,B,0.30077481611969
14092,B,0.337940337850408
58714,B,0.473345641700199
22202,B,0.360060083014564
85467,B,0.503658344004901
42493,B,0.451168132599971
5207,B,0.01
73604,B,0.277114091129399
66781,B,0.01
99801,B,0.641933524747416
38525,B,0.01
70201,B,0.39688918437505
36381,B,0.01
89792,B,0.549355081246513
63025,B,0.688773850840658
14133,B,0.473046578046292
80496,B,0.615594324934121
36166,B,0.649457573856384
30626,B,0.346752543769762
74906,B,0.536443482612754
29532,B,0.337693198651142
85839,B,0.560378236871536
30103,B,0.427231657886737
49964,B,0.324236485024933
88410,B,0.618382520740607
26794,B,0.677913966573376
78070,B,0.37055935807201
96802,B,0.30679132139109
55615,B,0.680961309594039
42382,B,0.323057009821271
45506,B,0.403002940328643
16963,B,0.327932859625982
27452,B,0.01
44221,B,0.314689960059766
15712,B,0.342217805528402
55561,B,0.490922575549139
86841,B,0.394869413530058
24333,B,0.27494242581049
3092,B,0.01
36013,B,0.479440360718952
51583,B,0.01
75343,B,0.419935888567403
77160,B,0.303081533140904
69734,B,0.447765526647546
65303,B,0.369315299671355
45834,B,0.419468275367279
80366,B,0.673219347913437
71375,B,0.600986438733695
35744,B,0.392655695284259
46099,B,0.01
30519,B,0.01
64794,B,0.408528951034164
33971,B,0.398990031060656
28104,B,0.380740205385383
52739,B,0.364212139057702
6211,C,0.497420469490405
77549,C,0.539879045747602
34834,C,0.01
74650,C,0.01
65375,C,0.504686210525627
68425,C,0.683881804911057
6142,C,0.99
95572,C,0.01
73658,C,0.99
31069,C,0.423222355146266
9024,C,0.283002030638597
27893,C,0.01
74166,C,0.01
47343,C,0.01
21254,C,0.99
64173,C,0.407720787590912
76702,C,0.01
70905,C,0.99
59402,C,0.01
3184,C,0.99
60940,C,0.01
5321,C,0.577057497161818
53921,C,0.573001141308099
22329,C,0.397857849852126
64979,C,0.99
62337,C,0.01
28357,C,0.01
94493,C,0.696135862462159
67078,C,0.01
15625,C,0.01
92784,C,0.01
89328,C,0.357070247054026
40556,C,0.01
43770,C,0.565822829011884
71745,C,0.507443998169529
90045,C,0.99
79335,C,0.497363236155628
17909,C,0.01
36803,C,0.01
72962,C,0.369395598478631
46015,C,0.99
3995,C,0.01
85194,C,0.374687787142848
41992,C,0.99
602,C,0.99
13092,C,0.34728046096029
89172,C,0.01
78886,C,0.99
17546,C,0.01
25937,C,0.459638679368743
92159,C,0.474017129846808
84509,C,0.01
15136,C,0.326390013138096
14157,C,0.344959615952221
49185,C,0.99
45307,C,0.01
42239,C,0.315132433093701
76311,C,0.624459925326752
9311,C,0.45084017896677
27146,C,0.481742013760482
52338,C,0.380826929692153
70341,C,0.536037406777891
65457,C,0.431321647491306
54121,C,0.324066218186075
35786,C,0.01
87786,C,0.344050372165764
88819,C,0.654341204872968
6143,C,0.45408301409333
90762,C,0.400922012526847
61057,C,0.01
11848,C,0.441915216368772
9083,C,0.99
55716,C,0.354940758086044
54366,C,0.354614582004762
1120,C,0.01
97659,C,0.01
90036,C,0.611957966285313
66777,C,0.01
55925,C,0.371897509550987
25890,C,0.01
35122,C,0.01
75936,C,0.01
56267,C,0.99
19797,C,0.01
47430,C,0.01
3881,C,0.99
70509,C,0.489747405346841
94943,C,0.01
12598,C,0.518953529261103
1453,C,0.01
56238,C,0.01
3982,C,0.262067691534594
33829,C,0.479019499196249
89082,C,0.99
19233,C,0.479909898966693
24425,C,0.01
29839,C,0.99
27882,C,0.472656206079166
30268,C,0.99
5884,C,0.01
56862,C,0.01
45255,C,0.01
25616,C,0.99
4110,C,0.441593798680071
76875,C,0.01
85032,C,0.01
3001,C,0.01
39933,C,0.496821420857247
90245,C,0.01
34358,C,0.46167863102655
94041,C,0.423892778207692
24548,C,0.497286239032326
37852,C,0.01
54094,C,0.31556238954964
85968,C,0.415262902828201
63083,C,0.01
9513,C,0.99
78457,C,0.358866272044596
63337,C,0.99
62703,C,0.01
42488,C,0.01
5186,C,0.01
15091,C,0.615211265162552
7661,C,0.01
47899,C,0.01
78995,C,0.481382367492914
76672,C,0.596610759753456
25428,C,0.461589735622848
19844,C,0.01
91719,C,0.01
44442,C,0.01
88876,C,0.449949152662278
14416,C,0.01
79708,C,0.01
71281,C,0.221734183750664
65448,C,0.38050632358077
90672,C,0.336099012749496
95949,C,0.01
90886,C,0.01
85676,C,0.362960502413568
33273,C,0.433257625416476
70697,C,0.01
29101,C,0.454885360017556
62431,C,0.01
52242,C,0.01
45093,C,0.504816869465734
35018,C,0.467294470077862
30792,C,0.01
39546,C,0.410278755953165
21870,C,0.99
32975,C,0.01
92018,C,0.01
80666,C,0.40403740939714
25843,C,0.99
99486,C,0.01
41512,C,0.01
24253,C,0.01
46358,C,0.373554036589461
52505,C,0.01
79901,C,0.399175152370656
22446,C,0.01
57997,C,0.461589049527958
26433,C,0.01
97560,C,0.01
52035,C,0.310241631955148
85389,C,0.483238338793958
60733,C,0.01
16015,C,0.99
37058,C,0.01
44143,C,0.01
8607,C,0.99
88527,C,0.409950900146243
70824,C,0.01
99845,C,0.01
45600,C,0.363251667917104
64487,C,0.99
60529,C,0.323379582762686
84101,C,0.01
36188,C,0.01
98371,C,0.01
10766,C,0.484994930928603
46597,C,0.466960547636364
62417,C,0.520160527548649
68907,C,0.327735560326714
49641,C,0.99
99350,C,0.278875357338438
14154,C,0.01
34520,C,0.01
40238,C,0.01
35105,C,0.652895819644497
31113,C,0.429181599071581
76542,C,0.391097901977394
41483,C,0.307589406089037
66005,C,0.01
12783,C,0.4457226930352
58448,C,0.01
63398,C,0.444278374315166
97435,C,0.286598236006581
36978,C,0.463620584902721
58931,C,0.99
76597,C,0.344500429717906
41131,C,0.01
42757,C,0.499646994310358
89904,C,0.01
61925,C,0.99
42948,C,0.01
48616,C,0.616394316922236
37981,C,0.99
24212,C,0.570145123433224
71821,C,0.01
20460,C,0.344001212297799
72436,C,0.01
48372,C,0.01
4643,C,0.01
3744,C,0.01
22280,C,0.99
39860,C,0.378086478353959
31095,C,0.660849184851216
4889,C,0.01
56147,C,0.319109315959027
692,C,0.611985730419187
74933,C,0.499644735965189
70832,C,0.01
83874,C,0.01
20145,C,0.01
33215,C,0.01
64512,C,0.01
78604,C,0.01
45733,C,0.01
54754,C,0.01
84722,C,0.517684947718945
8303,C,0.01
19707,C,0.390907698298408
74219,C,0.01
47448,C,0.01
81803,C,0.01
71373,C,0.01
87167,C,0.540094149584208
11932,C,0.257176846218644
77129,C,0.462582529184891
75818,C,0.99
3277,C,0.01
63696,C,0.01
36929,C,0.01
88381,C,0.408328143943707
8869,C,0.515784222907436
7856,C,0.01
76501,C,0.01
45256,C,0.323936358252373
83072,C,0.494200071673384
74609,C,0.01
92584,C,0.529190749217483
49088,C,0.463346985369261
62607,C,0.500918632727191
11571,C,0.388827152732534
49561,C,0.699334152900342
47219,C,0.421996677552816
12597,C,0.01
36272,C,0.500734427697442
75591,C,0.01
38869,C,0.374666771278347
90121,C,0.01
24297,C,0.99
4575,C,0.537969194769007
89240,C,0.40541772255177
76601,C,0.01
75162,C,0.499253148980076
83452,C,0.01
32509,C,0.01
1027,C,0.404418280533252
59762,C,0.47909635799764
94604,C,0.39072953086702
82176,C,0.558628381063179
21910,C,0.01
66621,C,0.99
34598,C,0.255008469366972
53978,C,0.367648200857185
11627,C,0.343618974573472
89110,C,0.696410910972983
79672,C,0.99
96030,C,0.470150705635846
98246,C,0.01
22095,C,0.99
88815,C,0.471142968880504
32448,C,0.01
79147,C,0.363907418702284
24378,C,0.01
54468,C,0.447325374650096
17856,C,0.01
99235,C,0.99
29858,C,0.192899746854524
44780,C,0.01
67199,C,0.467618625191464
80283,C,0.01
94689,C,0.01
63714,C,0.99
97622,C,0.01
15366,C,0.01
55394,C,0.542957754440616
82107,C,0.332980315063597
8323,C,0.477294636839447
37155,C,0.363508029538731
13268,C,0.532865001171294
50258,C,0.504220200693622
32556,C,0.573772320043492
66891,C,0.331545597117379
76499,C,0.01
60580,C,0.01
14913,C,0.503939850389375
16062,C,0.01
35736,C,0.01
7801,C,0.01
75467,C,0.01
86494,C,0.01
24165,C,0.58725955493614
89781,C,0.526850468384381
55769,C,0.480582503930216
25737,C,0.01
19649,C,0.01
43635,C,0.99
40083,C,0.99
63677,C,0.436440027785533
2316,C,0.384358030666515
83308,C,0.01
90000,C,0.01
30970,C,0.01
37389,C,0.99
24687,C,0.99
41525,C,0.491316722942725
30918,C,0.01
37226,C,0.57859425393526
19708,C,0.494480911900238
42003,C,0.540725599161176
28658,C,0.498899992695695
87094,C,0.382923908069674
45065,C,0.573881927553016
69295,C,0.490557019300813
19955,C,0.01
92924,C,0.01
60729,C,0.582205582397869
23950,C,0.01
71826,C,0.01
86209,C,0.99
91305,C,0.01
98636,C,0.01
81424,C,0.358880553371323
74411,C,0.99
68163,C,0.99
6948,C,0.414175183744584
58415,C,0.47958562907615
29130,C,0.48442644485172
30719,C,0.01
95502,C,0.99
87217,C,0.634070055626931
18040,C,0.01
39879,C,0.457900842971588
25441,C,0.01
91640,C,0.99
13782,C,0.629661178635119
26192,C,0.365704147005402
5608,C,0.427726410760726
39647,C,0.545692730568388
39208,C,0.01
94017,C,0.99
61442,C,0.01
27361,C,0.99
13996,C,0.01
88284,C,0.326713018665438
29875,C,0.323473016613649
49008,C,0.386363032281557
8012,C,0.99
13882,C,0.253307640422146
75185,C,0.01
91705,C,0.396461700108569
3848,C,0.441380148543001
91120,C,0.434035396020121
74143,C,0.99
3017,C,0.372253282407714
96373,C,0.439590925305505
45029,C,0.01
67261,C,0.504657304924648
11108,C,0.01
35374,C,0.01
52297,C,0.01
39080,C,0.291970257307243
8340,C,0.99
72395,C,0.01
93173,C,0.01
80539,C,0.416876831587403
89564,C,0.01
82173,C,0.369214434396355
78360,C,0.01
90671,C,0.99
40074,C,0.99
10932,C,0.01
40909,C,0.63370231594763
34302,C,0.01
57005,C,0.01
59096,C,0.578502798457331
92401,C,0.204723244935336
6524,C,0.461219118351469
58579,C,0.01
3085,C,0.01
6856,C,0.01
97891,C,0.01
51077,C,0.01
34407,C,0.01
25084,C,0.573748703742085
11830,C,0.319487148972503
83647,C,0.01
12178,C,0.551658787948974
57392,C,0.01
72415,C,0.602664100943482
37369,C,0.388172231683028
2248,C,0.01
35076,C,0.01
76331,C,0.353308904107221
51576,C,0.01
85915,C,0.01
31856,C,0.01
79403,C,0.01
13571,C,0.01
52265,C,0.99
2892,C,0.01
3368,C,0.01
73382,C,0.01
51658,C,0.438283105934769
35395,C,0.461272443130399
67741,C,0.01
62691,C,0.314126167803713
93960,C,0.01
88436,C,0.431126942236283
51558,C,0.487859011423029
41922,C,0.494453195289643
15355,C,0.489047118360008
99219,C,0.01
84955,C,0.01
27327,C,0.47544974989286
11506,C,0.580435935265555
32892,C,0.287775483332525
87901,C,0.525387865100951
7327,C,0.688441792826222
26743,C,0.99
16605,C,0.01
4180,C,0.01
56373,C,0.01
56923,C,0.572716326577149
93220,C,0.390153559992723
62069,C,0.403484718316617
77967,C,0.383305196640035
43804,C,0.99
78851,C,0.01
38238,C,0.99
3824,C,0.01
25478,C,0.01
90548,C,0.456927465600174
40961,C,0.01
48313,C,0.01
44701,C,0.99
66883,C,0.01
16456,C,0.99
78057,C,0.01
1476,C,0.381734876362588
62442,C,0.99
50060,C,0.01
79836,C,0.511770605703223
57055,C,0.01
90736,C,0.01
49349,C,0.01
79895,C,0.01
44552,C,0.341915577333975
92486,C,0.01
26487,C,0.01
26587,C,0.01
276,C,0.01
39337,C,0.36915020786807
30889,C,0.01
67107,C,0.01
75817,C,0.304043161197458
18286,C,0.373371500706637
38862,C,0.530652012998105
70490,C,0.458906840997809
37216,C,0.64515938097307
37529,C,0.442643938048841
57107,C,0.01
52342,C,0.228986887363047
36778,C,0.99
53476,C,0.366401077700899
58104,C,0.01
83074,C,0.334924389862909
9827,C,0.99
91807,C,0.01
38243,C,0.99
83342,C,0.497111663870116
73164,C,0.01
7778,C,0.30831414619282
43947,C,0.01
59001,C,0.486463339508994
2213,C,0.559695040735393
1649,C,0.99
70627,C,0.381273782364921
86733,C,0.56973426275442
50482,C,0.01
18959,C,0.340801607970244
34411,C,0.01
43251,C,0.423159448023124
82258,C,0.399882056342708
16110,C,0.576877074968626
96938,C,0.501842591866262
79709,C,0.40772142823273
18105,C,0.01
13604,C,0.99
66266,C,0.01
52841,C,0.602057060883722
57297,C,0.543660158835695
92270,C,0.99
1695,C,0.99
36619,C,0.99
6081,C,0.469974086076162
83190,C,0.589154808197632
53763,C,0.569991110492384
15368,C,0.99
67820,C,0.01
13577,C,0.99
56329,C,0.310030540457037
62124,C,0.01
18322,C,0.01
72136,C,0.99
84641,C,0.01
49887,C,0.432953967611877
95580,C,0.01
16558,C,0.01
61930,C,0.01
38807,C,0.470392137274853
82865,C,0.99
87034,C,0.01
32360,C,0.389011395236542
91142,C,0.01
15720,C,0.364655320375648
37628,C,0.01
8768,C,0.385355877580455
48602,C,0.586647399140789
3356,C,0.364098366927323
76230,C,0.99
45811,C,0.595864463308905
83303,C,0.432492901121248
23790,C,0.01
94084,C,0.01
55072,C,0.01
86863,C,0.01
89986,C,0.481624551893184
87063,C,0.99
36347,C,0.01
58194,C,0.01
30942,C,0.99
84370,C,0.572152943405596
24971,C,0.01
2388,C,0.01
93818,C,0.44855213071424
91208,C,0.231071655199785
62208,C,0.505906531222319
45695,C,0.01
79030,C,0.01
91520,C,0.01
63074,C,0.01
5802,C,0.01
40930,C,0.01
73508,C,0.99
29461,C,0.01
96699,C,0.341254205509241
14323,C,0.469689784635735
7998,C,0.01
63086,C,0.41468443970376
90661,C,0.488207723002
34181,C,0.612614329221194
24663,C,0.01
12507,C,0.01
68643,C,0.5770859708167
93141,C,0.01
22593,C,0.01
71546,C,0.326227226538354
96604,C,0.547062355579082
7864,C,0.99
38489,C,0.01
91077,C,0.01
62603,C,0.99
28087,C,0.514126575752696
29531,C,0.323922576062319
18529,C,0.01
76971,C,0.01
48531,C,0.492018423609579
94599,C,0.504516708155482
16241,C,0.01
31089,C,0.01
75575,C,0.01
31421,C,0.01
50948,C,0.306483984898086
17484,C,0.338865010695802
34516,C,0.29813878673361
81603,C,0.99
31319,C,0.600885586994492
85881,C,0.01
59307,C,0.01
30998,C,0.01
25197,C,0.715917708946804
72042,C,0.01
82795,C,0.324632212216244
45206,C,0.99
74030,C,0.01
99485,C,0.01
37606,C,0.01
72071,C,0.509451852208497
12842,C,0.01
17965,C,0.01
60365,C,0.392616658805844
91492,C,0.01
7715,C,0.01
62784,C,0.475887836067037
61841,C,0.322064408462376
68287,C,0.01
5811,C,0.01
48114,C,0.01
58980,C,0.01
96719,C,0.611961549548121
54801,C,0.99
41248,C,0.01
9374,C,0.01
55168,C,0.272037945968181
43518,C,0.475208914849474
67196,C,0.596935423424629
36627,C,0.99
3232,C,0.01
78145,C,0.01
84009,C,0.485307135909742
9571,C,0.01
46675,C,0.279904942892542
488,C,0.99
24609,C,0.01
38318,C,0.01
47107,C,0.01
76689,C,0.01
99647,C,0.01
76783,C,0.01
45926,C,0.536671093323522
65632,C,0.01
8908,C,0.648712419070251
26143,C,0.01
44513,C,0.01
74634,C,0.01
11033,C,0.01
98313,C,0.470985371795274
67375,C,0.99
52706,C,0.01
99457,C,0.01
75460,C,0.01
76022,C,0.633890532649436
81752,C,0.422763512550457
50796,C,0.99
69864,C,0.01
52079,C,0.01
44054,C,0.509324527800127
22835,C,0.01
38953,C,0.01
3304,C,0.01
76902,C,0.308484578051318
52447,C,0.408292400497089
42876,C,0.01
26179,C,0.01
82304,C,0.01
77557,C,0.99
30362,C,0.34151461570673
72680,C,0.01
58257,C,0.01
45440,C,0.317837979889319
91330,C,0.01
94020,C,0.01
17240,C,0.99
52162,C,0.01
51876,C,0.01
71898,C,0.01
28865,C,0.01
7658,C,0.38538876054303
24369,C,0.400001915407267
62413,C,0.99
77168,C,0.370563920925955
45694,C,0.430689322283007
97304,C,0.01
57590,C,0.99
58399,C,0.313536218141931
6681,C,0.461692294773705
52600,C,0.01
94342,C,0.481201934640781
13682,C,0.344341562739746
63837,C,0.01
14976,C,0.475497062951287
